Thu Apr 24 11:56:54 2025


Number of Points = 8424

Depth (nm)	Load (µN)	Time (s)
44.020727	1910.967374	0.000000
43.873136	1940.988070	0.005005
44.093875	1956.739807	0.010010
-518.211834	-1.788774	2.887770
-519.298031	-10.179630	2.892774
-520.019976	-20.697723	2.897779
-521.098722	-0.488926	2.902784
-522.094216	-13.558330	2.907789
-523.380051	31.576473	2.912794
-523.868574	-21.178079	2.917798
-525.362279	-51.531513	2.922803
-526.243991	-2.824551	2.927808
-527.407138	-11.026564	2.932813
-528.281787	-17.484112	2.937818
-529.335110	-16.126426	2.942822
-530.270175	-14.608129	2.947827
-531.124400	8.907722	2.952832
-531.907687	29.906559	2.957837
-533.479059	7.196508	2.962842
-534.274960	4.107622	2.967846
-535.125158	10.069959	2.972851
-536.273180	-25.235843	2.977856
-537.372538	-71.181957	2.982861
-538.151405	-32.632525	2.987866
-539.264571	-19.791220	2.992870
-540.253079	-32.336678	2.997875
-541.316890	-107.159846	3.002880
-542.068256	-30.721662	3.007885
-543.275417	-51.424494	3.012890
-544.298510	-12.304092	3.017894
-545.191103	-72.138558	3.022899
-546.577272	8.835986	3.027904
-547.370217	2.689249	3.032909
-548.339387	-71.927858	3.037914
-549.072582	-36.613557	3.042918
-550.349628	-57.054743	3.047923
-551.076768	35.988052	3.052928
-552.586948	-0.147768	3.057933
-553.259621	-29.387098	3.062938
-554.213919	-77.010660	3.067942
-555.235431	-26.264530	3.072947
-556.530685	-2.637512	3.077952
-557.468215	-10.978031	3.082957
-558.597884	-0.373611	3.087962
-559.337860	-78.312716	3.092966
-560.335326	-23.941466	3.097971
-561.592280	36.142628	3.102976
-562.392079	-23.911084	3.107981
-563.343238	-16.987502	3.112986
-564.123568	-40.803306	3.117990
-565.167686	32.639374	3.122995
-565.979833	-91.179074	3.128000
-566.871410	-7.113877	3.133005
-568.069078	20.126076	3.138010
-568.982071	-8.668873	3.143014
-569.961382	-30.788894	3.148019
-571.101113	-102.015707	3.153024
-571.923744	-74.751965	3.158029
-573.091333	-19.032879	3.163034
-574.082469	-34.496358	3.168038
-575.209409	40.502767	3.173043
-576.161581	19.902031	3.178048
-576.992557	15.785301	3.183053
-578.244741	55.233799	3.188058
-578.927024	-33.900098	3.193062
-579.842280	-44.189885	3.198067
-580.963161	-6.013535	3.203072
-581.991559	-77.140085	3.208077
-583.373495	26.459359	3.213082
-584.141337	-48.989714	3.218086
-585.385225	41.872120	3.223091
-586.413637	-34.391159	3.228096
-587.279851	33.679622	3.233101
-588.354832	-15.757369	3.238106
-589.275624	-1.314389	3.243110
-590.292114	-95.985506	3.248115
-591.468430	-27.497119	3.253120
-592.323388	-19.140033	3.258125
-593.394880	-1.388850	3.263130
-594.488967	-30.761494	3.268134
-595.431524	21.123425	3.273139
-596.544754	5.187560	3.278144
-597.099418	-53.357465	3.283149
-597.995215	-59.945346	3.288154
-599.528108	62.084253	3.293158
-600.129765	-50.604864	3.298163
-601.127316	-25.511977	3.303168
-602.414614	47.023197	3.308173
-603.320001	-68.332110	3.313178
-604.562049	-7.927207	3.318182
-605.007462	-34.085848	3.323187
-606.478089	-46.693804	3.328192
-607.689406	-13.786282	3.333197
-608.665492	23.076057	3.338202
-609.122821	-21.319788	3.343206
-610.549240	36.591706	3.348211
-611.357342	-31.715078	3.353216
-612.238665	-31.780547	3.358221
-613.381082	-60.836043	3.363226
-614.367576	-25.423531	3.368230
-615.493904	26.185216	3.373235
-616.321362	-100.621930	3.378240
-617.072624	-69.147546	3.383245
-618.717945	48.397313	3.388250
-619.448750	-3.222804	3.393254
-620.356456	15.675987	3.398259
-621.690096	-69.867621	3.403264
-622.578308	-18.752730	3.408269
-623.695597	36.135443	3.413274
-624.356783	63.482896	3.418278
-625.204493	-34.076607	3.423283
-626.700674	-39.960625	3.428288
-627.313993	-11.927831	3.433293
-628.192590	7.600106	3.438298
-629.029499	-29.676765	3.443302
-629.917483	-31.193185	3.448307
-631.381382	-17.656700	3.453312
-632.505987	15.372084	3.458317
-633.218713	25.284986	3.463322
-634.453452	4.830061	3.468326
-635.610206	22.459922	3.473331
-636.464644	17.925413	3.478336
-637.414474	15.703257	3.483341
-638.517434	-52.616539	3.488346
-639.618714	-8.583283	3.493350
-640.502238	-59.475080	3.498355
-641.434930	-29.467765	3.503360
-642.468846	-6.404493	3.508365
-643.387674	-46.885906	3.513370
-644.657308	-38.789533	3.518374
-645.657058	-14.246923	3.523379
-646.565858	-43.493837	3.528384
-647.665047	-40.967416	3.533389
-648.221737	-41.468038	3.538394
-649.385017	-26.742493	3.543398
-650.627205	41.568186	3.548403
-651.452303	-20.217944	3.553408
-652.432674	-30.184711	3.558413
-653.429648	-3.312730	3.563418
-654.839013	-33.881489	3.568422
-655.276795	-31.265110	3.573427
-656.908607	-28.483648	3.578432
-657.627109	-11.778402	3.583437
-658.306224	-20.456213	3.588442
-659.608592	-42.491702	3.593446
-660.464769	17.019063	3.598451
-661.453359	-53.155782	3.603456
-662.724119	47.211926	3.608461
-663.645029	-22.021182	3.613466
-664.344926	18.719600	3.618470
-665.655365	-15.164916	3.623475
-666.283780	-82.679967	3.628480
-667.459587	13.320768	3.633485
-668.481414	5.159614	3.638490
-669.516744	47.441960	3.643494
-670.669741	23.727360	3.648499
-671.341819	10.048417	3.653504
-672.460244	-6.123251	3.658509
-674.071644	-34.594044	3.663514
-674.977335	4.111489	3.668518
-675.737597	-32.188757	3.673523
-676.787430	28.991115	3.678528
-677.276124	-19.164932	3.683533
-678.502201	-27.056584	3.688538
-679.586467	-24.610188	3.693542
-680.246115	-45.409312	3.698547
-681.584084	-60.040925	3.703552
-682.544940	-3.175835	3.708557
-683.502875	-76.743441	3.713562
-684.942779	19.359124	3.718566
-685.573086	-18.225294	3.723571
-686.705176	-4.437144	3.728576
-687.506516	-5.381202	3.733581
-688.453371	8.507266	3.738586
-689.402150	-60.678551	3.743590
-690.621207	-65.553171	3.748595
-691.591883	6.336662	3.753600
-692.414584	-59.947580	3.758605
-693.446060	-21.425038	3.763610
-694.528164	-42.006230	3.768614
-695.767378	-28.282081	3.773619
-696.463259	-54.468571	3.778624
