Mon Apr 14 17:00:45 2025


Number of Points = 16378

Depth (nm)	Load (µN)	Time (s)
20.504019	1968.986734	0.000000
20.734779	2007.919343	0.005005
20.530645	2082.279728	0.010010
-645.586024	-123.015739	3.403264
-646.931124	-9.369622	3.408269
-647.445243	-74.422589	3.413274
-648.561005	-24.349911	3.418278
-649.634164	-128.508412	3.423283
-650.523239	-71.366051	3.428288
-651.627235	-93.047107	3.433293
-652.594211	-36.848584	3.438298
-653.343649	-75.514786	3.443302
-654.520366	-98.723334	3.448307
-655.645519	-86.174206	3.453312
-656.564977	-57.000848	3.458317
-657.463823	-133.294165	3.463322
-658.528967	-78.345779	3.468326
-659.581629	-50.442114	3.473331
-660.470857	-133.157803	3.478336
-661.456855	-57.451477	3.483341
-662.749742	-88.517219	3.488346
-663.533624	-130.112425	3.493350
-664.502855	-124.284407	3.498355
-665.565800	-88.444113	3.503360
-666.474648	5.105493	3.508365
-667.541830	-74.135329	3.513370
-668.558824	-23.019206	3.518374
-669.197272	-74.410402	3.523379
-670.449337	-122.319615	3.528384
-671.478541	-108.131760	3.533389
-672.355358	-50.711813	3.538394
-673.598631	-142.988856	3.543398
-674.381161	-85.844268	3.548403
-675.605155	-4.703226	3.553408
-676.677444	-94.059050	3.558413
-677.663903	-78.415046	3.563418
-678.817583	-131.568491	3.568422
-679.902790	-92.035694	3.573427
-680.534498	-67.693873	3.578432
-681.720008	-89.178840	3.583437
-682.674975	-104.308536	3.588442
-683.397559	-140.574656	3.593446
-684.442369	-58.091759	3.598451
-685.451345	-119.676922	3.603456
-686.475308	-70.641969	3.608461
-687.520463	-97.078553	3.613466
-688.478143	-87.350207	3.618470
-689.659362	-131.666518	3.623475
-690.474890	-88.675674	3.628480
-691.319109	-85.598077	3.633485
-692.766840	-72.822942	3.638490
-693.434680	-98.733949	3.643494
-694.428241	-87.166782	3.648499
-695.844027	-86.277091	3.653504
-696.590194	-68.372770	3.658509
-697.550015	-91.734384	3.663514
-698.660472	-69.204552	3.668518
-699.599266	-62.760835	3.673523
-700.565413	-52.597923	3.678528
-701.518068	-112.975428	3.683533
-702.830955	-31.366968	3.688538
-703.560152	-96.761283	3.693542
-704.753982	-91.227753	3.698547
-705.634291	-68.161090	3.703552
-706.707640	7.768506	3.708557
-707.676143	-106.891661	3.713562
-708.693165	-85.074759	3.718566
-709.344407	-147.372746	3.723571
-710.588632	-23.674507	3.728576
