Tue Apr 15 14:31:43 2025


Number of Points = 16383

Depth (nm)	Load (µN)	Time (s)
9.491913	1989.076229	0.000000
9.687887	2039.905195	0.005005
9.578897	2018.758092	0.010010
-390.934181	88.715127	2.076992
-391.565397	54.547274	2.081997
-392.765347	-0.725548	2.087002
-393.755732	51.726425	2.092006
-394.746402	60.299685	2.097011
-395.516514	107.709682	2.102016
-396.669080	53.071728	2.107021
-397.576267	87.649130	2.112026
-398.831923	27.282335	2.117030
-399.811817	51.965542	2.122035
-400.723888	115.505214	2.127040
-401.865559	-27.594820	2.132045
-402.520275	38.943739	2.137050
-403.770223	35.038172	2.142054
-404.889815	74.010545	2.147059
-405.893503	133.263070	2.152064
-406.869220	97.270327	2.157069
-407.731977	18.049442	2.162074
-408.651084	81.284761	2.167078
-409.893274	65.743593	2.172083
-410.698491	46.326977	2.177088
-411.679327	26.462146	2.182093
-412.769329	-30.273906	2.187098
-413.628506	28.510839	2.192102
-414.672454	23.566629	2.197107
-415.873292	15.245606	2.202112
-416.856279	77.175645	2.207117
-417.925836	50.069016	2.212122
-418.713463	14.426693	2.217126
-419.779309	60.571236	2.222131
-420.635336	102.715990	2.227136
-421.919489	64.047970	2.232141
-422.790146	12.958147	2.237146
-423.839136	88.539496	2.242150
-424.832035	73.271867	2.247155
-425.777521	38.433174	2.252160
-426.867633	113.396334	2.257165
-427.758001	71.649463	2.262170
-428.785931	82.463086	2.267174
-429.693543	12.187062	2.272179
-430.951844	75.635848	2.277184
-431.390052	62.116638	2.282189
-432.948437	18.609323	2.287194
-433.681636	68.647760	2.292198
-434.969674	97.532889	2.297203
-436.057610	-17.600438	2.302208
-436.852245	48.765944	2.307213
-437.639772	42.296947	2.312218
-439.023604	27.998536	2.317222
-439.664695	50.541280	2.322227
-440.776594	81.251150	2.327232
-441.613111	57.420938	2.332237
-442.634079	-1.665904	2.337242
-443.821574	24.557377	2.342246
-444.926680	-30.170954	2.347251
-445.915039	40.208720	2.352256
-446.870441	61.792690	2.357261
-447.995656	52.614328	2.362266
-448.871275	15.750009	2.367270
-449.933592	-27.822650	2.372275
-451.331209	19.008493	2.377280
-451.934738	68.928572	2.382285
-453.038740	63.529047	2.387290
-454.020598	13.609190	2.392294
-455.002456	81.327360	2.397299
-456.183225	40.322276	2.402304
-456.872184	37.086937	2.407309
-457.772997	-9.180409	2.412314
-458.582318	40.051198	2.417318
-459.818781	89.356810	2.422323
-460.609475	-1.727294	2.427328
-461.794401	4.983834	2.432333
-462.915718	66.922704	2.437338
-463.799286	27.201341	2.442342
-464.751478	41.281358	2.447347
-465.774774	60.435094	2.452352
-466.916673	46.794445	2.457357
-468.044396	-30.291081	2.462362
-468.968030	9.642276	2.467366
-469.905269	-34.360011	2.472371
-470.996413	43.995080	2.477376
-472.204216	52.772707	2.482381
-472.707177	11.184595	2.487386
-473.747844	59.967972	2.492390
-474.896033	24.790577	2.497395
-475.888762	26.412660	2.502400
-476.762049	90.377606	2.507405
-477.894327	10.859281	2.512410
-478.968110	22.433124	2.517414
-480.097287	48.261695	2.522419
-481.092997	35.510933	2.527424
-481.838315	-48.773399	2.532429
-483.163754	1.325307	2.537434
-483.978550	32.330261	2.542438
-484.958926	69.448044	2.547443
-486.037799	83.870905	2.552448
-486.997077	-37.061978	2.557453
-487.879415	70.277760	2.562458
-488.720486	20.555087	2.567462
-489.834092	2.906510	2.572467
-491.072570	52.675951	2.577472
-492.052860	78.773995	2.582477
-492.954739	97.599461	2.587482
-493.966423	-5.425304	2.592486
-495.004442	74.726968	2.597491
-495.859081	49.876830	2.602496
-497.130357	50.872518	2.607501
-497.968621	45.090315	2.612506
-499.098742	82.195672	2.617510
-500.130038	74.907329	2.622515
-501.194765	53.056050	2.627520
-501.951668	30.263352	2.632525
-503.060429	33.113331	2.637530
-503.900439	66.141809	2.642534
-505.359516	-1.208448	2.647539
-506.063649	70.816158	2.652544
-507.179363	75.370579	2.657549
-508.327497	107.876404	2.662554
-509.085795	58.983374	2.667558
-510.118555	23.661243	2.672563
-511.134916	-1.541423	2.677568
-512.177430	36.360636	2.682573
-512.793276	-14.306952	2.687578
-514.240551	52.484424	2.692582
-515.002296	105.323658	2.697587
-515.994358	9.507532	2.702592
-516.807534	53.941036	2.707597
-517.952498	43.361739	2.712602
-519.291311	61.682620	2.717606
-520.045576	34.552550	2.722611
-520.887980	76.824483	2.727616
-521.859409	27.915267	2.732621
-522.884777	-22.621546	2.737626
