Mon Apr 28 15:53:10 2025


Number of Points = 8481

Depth (nm)	Load (µN)	Time (s)
9.722564	1986.230796	0.000000
9.811172	1990.600671	0.005005
9.718457	1994.567013	0.010010
-625.583142	-34.894634	3.248115
-626.944183	-8.845215	3.253120
-627.975998	-40.508215	3.258125
-628.593016	-66.546672	3.263130
-629.375475	19.931759	3.268134
-630.592534	-53.612472	3.273139
-631.441615	-95.546400	3.278144
-632.596753	40.252784	3.283149
-633.799802	-49.870394	3.288154
-634.712743	-1.871349	3.293158
-635.663354	-32.033011	3.298163
-636.986236	95.854809	3.303168
-637.666208	48.740347	3.308173
-638.692255	61.699417	3.313178
-639.752308	38.013452	3.318182
-640.801882	-140.406110	3.323187
-641.686477	51.088863	3.328192
-642.978004	-2.549011	3.333197
-643.899504	70.045117	3.338202
-644.409119	-115.908482	3.343206
-645.836126	-117.899173	3.348211
-646.777359	-37.794740	3.353216
-647.617168	-65.462643	3.358221
-648.795530	1.529302	3.363226
-649.781507	64.586227	3.368230
-650.927400	22.287563	3.373235
-651.865409	-39.009766	3.378240
-652.944402	-21.209860	3.383245
-653.987333	123.647649	3.388250
-654.695369	29.488086	3.393254
-656.009936	79.600676	3.398259
-656.821067	109.475911	3.403264
-657.828675	50.180948	3.408269
-658.813931	61.886230	3.413274
-659.787814	48.569689	3.418278
-660.617423	48.684964	3.423283
-661.818546	26.273868	3.428288
-662.595789	-29.376906	3.433293
-663.740306	-21.151373	3.438298
-664.872759	-28.251309	3.443302
-665.720872	-9.663925	3.448307
-666.658121	-34.655952	3.453312
-667.618042	-22.771220	3.458317
-668.791311	53.239239	3.463322
-669.899548	-6.447892	3.468326
-670.890602	-16.614154	3.473331
-671.816498	27.618509	3.478336
-672.805247	4.572911	3.483341
-673.569739	-56.456416	3.488346
-674.846817	-43.050267	3.493350
-675.754245	-38.837477	3.498355
-676.797398	32.794934	3.503360
-677.814247	-142.428155	3.508365
-678.734157	-128.552362	3.513370
-679.799129	-14.957544	3.518374
-680.824630	33.467590	3.523379
-681.654229	12.285689	3.528384
-682.857948	93.893881	3.533389
-683.741893	33.781113	3.538394
-684.841969	51.700971	3.543398
-685.934443	-33.836097	3.548403
-687.032303	28.255900	3.553408
-687.657696	-77.518801	3.558413
-688.742724	-23.386337	3.563418
-689.961953	-57.642425	3.568422
-690.782865	-19.996839	3.573427
-691.706645	64.737519	3.578432
-692.842137	-56.038290	3.583437
-694.028258	-16.917876	3.588442
-694.910025	-25.967947	3.593446
-695.915063	-84.210874	3.598451
-696.969181	-0.698595	3.603456
-697.663051	-45.152127	3.608461
-699.023868	45.014658	3.613466
-699.938476	-55.051177	3.618470
-700.889347	50.788890	3.623475
-701.709141	-37.933406	3.628480
-702.973589	-100.937951	3.633485
-704.072118	-30.452298	3.638490
-704.864917	-32.604169	3.643494
-705.775706	-78.200428	3.648499
-707.073165	34.870936	3.653504
-707.839987	-18.803786	3.658509
-709.071486	-75.856155	3.663514
-710.057556	26.487783	3.668518
-710.933420	-36.533807	3.673523
-711.791295	-75.395249	3.678528
-712.990486	-13.945999	3.683533
-714.100721	-42.049649	3.688538
-714.865145	-3.708748	3.693542
-715.975957	-28.504887	3.698547
-716.952801	17.937218	3.703552
-717.888502	-97.831104	3.708557
-718.834923	-49.808278	3.713562
-719.872157	-59.595629	3.718566
-720.749239	26.350757	3.723571
-721.607604	-9.140638	3.728576
-722.858699	-19.044556	3.733581
-723.563085	-28.441858	3.738586
-724.625202	-73.686893	3.743590
-725.787712	-41.264094	3.748595
-726.488784	-21.648242	3.753600
-727.903312	58.188694	3.758605
-728.652926	-56.802533	3.763610
-729.669068	-130.813870	3.768614
-730.764187	-115.827125	3.773619
-732.014135	91.111467	3.778624
-732.537576	-133.422539	3.783629
-733.963505	-200.832573	3.788634
-734.814068	-70.923367	3.793638
-735.883121	52.006420	3.798643
-736.700140	-36.353347	3.803648
-737.680239	1.383085	3.808653
-739.108543	-54.901953	3.813658
-740.016317	2.178221	3.818662
-740.848174	32.686841	3.823667
-741.979881	-101.694824	3.828672
-743.058589	30.295593	3.833677
-744.072024	63.307781	3.838682
-744.889562	-43.530235	3.843686
-746.073656	-82.495635	3.848691
-747.113482	-34.165921	3.853696
-747.884966	-52.059614	3.858701
-749.117187	-23.058564	3.863706
-749.995600	-108.628840	3.868710
-751.145669	-32.300497	3.873715
-752.002182	-41.847388	3.878720
-753.030431	-23.099443	3.883725
-753.850460	12.478965	3.888730
-754.901331	-63.011705	3.893734
-756.159658	42.141770	3.898739
-756.875302	10.336109	3.903744
-758.101169	-0.240051	3.908749
-759.017964	14.837695	3.913754
-759.919714	-23.620661	3.918758
-760.945725	-34.877361	3.923763
-761.965051	-25.490582	3.928768
-763.082222	-30.365283	3.933773
-763.997236	-110.097875	3.938778
-765.159378	-98.646487	3.943782
-766.089964	-23.330914	3.948787
-767.140883	19.653338	3.953792
-767.810182	-21.889251	3.958797
-768.995640	51.757798	3.963802
-770.026215	-81.905912	3.968806
-771.177797	32.870777	3.973811
-772.087874	-25.002785	3.978816
-773.045929	-26.184774	3.983821
-774.155996	94.015438	3.988826
-774.997612	-55.483999	3.993830
-775.898060	-60.869464	3.998835
-777.105499	-8.073896	4.003840
-778.189867	-21.791549	4.008845
-779.205132	-115.258557	4.013850
-780.294289	-137.656203	4.018854
-780.958686	-52.432501	4.023859
-782.165233	97.189997	4.028864
-782.974242	-37.111652	4.033869
-783.827140	-152.719044	4.038874
-784.909060	34.582198	4.043878
-785.989110	-8.526997	4.048883
-787.048878	77.443112	4.053888
-788.141737	-88.558916	4.058893
-789.156113	-2.090653	4.063898
-790.069767	-46.332694	4.068902
-790.956675	-27.844798	4.073907
-792.146897	-5.747837	4.078912
-793.158311	-86.062058	4.083917
-794.142458	-23.832513	4.088922
-795.154568	-72.250920	4.093926
-796.018441	-64.932912	4.098931
-797.022566	-47.044787	4.103936
-797.956222	-13.194791	4.108941
-799.138043	-60.654540	4.113946
-800.039478	-83.139904	4.118950
