Tue Apr 22 14:55:23 2025


Number of Points = 8469

Depth (nm)	Load (µN)	Time (s)
27.005766	1787.716212	0.000000
27.427952	1962.961245	0.005005
27.261148	1901.003114	0.010010
-334.057182	-17.348459	1.886810
-335.460177	24.101073	1.891814
-336.818403	41.282146	1.896819
-337.210730	108.716343	1.901824
-338.210462	-97.840395	1.906829
-339.368522	-40.628257	1.911834
-339.945812	71.229054	1.916838
-341.447027	50.112932	1.921843
-342.035785	22.644245	1.926848
-343.618079	-39.684060	1.931853
-344.397310	77.303926	1.936858
-345.550869	73.894594	1.941862
-346.426654	-13.168352	1.946867
-347.245657	53.310272	1.951872
-348.441853	90.228976	1.956877
-349.014409	2.723252	1.961882
-350.271587	-7.402608	1.966886
-351.263377	46.382650	1.971891
-352.204767	-4.603714	1.976896
-353.284070	-19.839387	1.981901
-354.531593	-126.328965	1.986906
-355.298105	-159.461105	1.991910
-356.014518	3.768226	1.996915
-357.092065	-3.550725	2.001920
-358.223487	-116.920294	2.006925
-359.504293	61.110857	2.011930
-360.481008	-118.444251	2.016934
-360.986224	51.414796	2.021939
-362.724187	143.716304	2.026944
-363.824618	68.556474	2.031949
-364.183074	19.887227	2.036954
-365.472439	64.542428	2.041958
-366.874033	142.196201	2.046963
-367.732294	83.163453	2.051968
-368.304870	-131.131561	2.056973
-369.419776	-140.266518	2.061978
-370.475821	-208.124640	2.066982
-371.100334	77.878828	2.071987
-372.002137	60.853217	2.076992
-373.276112	23.022582	2.081997
-374.528927	-105.864139	2.087002
-375.266202	-81.956845	2.092006
-376.473563	-3.881958	2.097011
-377.124262	13.994987	2.102016
-378.375535	-146.035095	2.107021
-379.821868	20.139329	2.112026
-380.238861	-119.270258	2.117030
-381.472995	-16.444690	2.122035
-382.321993	81.375455	2.127040
-383.349161	-95.531528	2.132045
-384.199788	71.089394	2.137050
-385.629868	58.856042	2.142054
-386.157519	-30.569041	2.147059
-387.613462	65.718960	2.152064
-388.342704	143.316436	2.157069
-389.629218	166.273389	2.162074
-390.221370	12.203537	2.167078
-391.445613	88.668608	2.172083
-392.375771	-14.310257	2.177088
-393.828067	-38.374217	2.182093
-394.325505	-42.247512	2.187098
-395.405551	-102.819166	2.192102
-396.272714	56.904788	2.197107
-397.629355	-116.768985	2.202112
-398.275332	-39.050557	2.207117
-399.401957	75.100782	2.212122
-400.456415	-38.383162	2.217126
-401.398475	-20.769029	2.222131
-402.395075	-70.570905	2.227136
-403.412915	-59.795655	2.232141
-404.455533	9.215408	2.237146
-405.558461	-35.676717	2.242150
-406.541658	-35.173301	2.247155
-407.352150	17.422077	2.252160
-408.453742	-45.134103	2.257165
-409.708612	-17.465347	2.262170
-410.847044	65.960399	2.267174
-411.100978	36.096450	2.272179
-412.682226	-33.134312	2.277184
-413.545229	3.318851	2.282189
-414.374758	49.068408	2.287194
-415.534758	-84.547924	2.292198
-416.477793	1.065119	2.297203
-417.394694	-122.988689	2.302208
-418.406910	-126.308576	2.307213
-419.496185	3.939668	2.312218
-420.526491	53.303741	2.317222
-421.489533	-179.571730	2.322227
-422.794137	-67.501907	2.327232
-423.351454	48.945952	2.332237
-424.496407	72.417884	2.337242
-425.529338	28.115429	2.342246
-427.083057	47.669442	2.347251
-427.722604	-142.073286	2.352256
-428.258351	3.167159	2.357261
-429.307897	-85.288297	2.362266
-430.478448	96.701484	2.367270
-431.273182	-14.566921	2.372275
-432.565042	-47.956213	2.377280
-433.073409	82.630869	2.382285
-434.535424	-116.737569	2.387290
-435.401693	20.486771	2.392294
-436.303916	-158.103459	2.397299
-437.585529	68.333675	2.402304
-438.611575	-16.497173	2.407309
-439.911690	-104.653087	2.412314
-440.652427	-31.223819	2.417318
-441.650068	18.617540	2.422323
-442.346440	-128.775509	2.427328
-443.325259	114.720105	2.432333
-444.550015	-86.145977	2.437338
-445.511378	51.199071	2.442342
-446.619118	108.620145	2.447347
-447.257734	-34.133265	2.452352
-448.431507	60.178517	2.457357
-449.731965	-132.042091	2.462362
-450.891462	48.114491	2.467366
-451.687216	-14.709900	2.472371
-452.417174	2.167309	2.477376
-453.376140	17.119157	2.482381
-454.908392	-73.174050	2.487386
-456.230113	45.141009	2.492390
-456.849771	93.724723	2.497395
-457.417036	27.351299	2.502400
-458.705229	-110.091290	2.507405
-459.579850	86.766486	2.512410
-460.627752	0.865875	2.517414
-461.396685	-88.550582	2.522419
-462.641837	-50.048841	2.527424
-463.848948	-39.057709	2.532429
-464.550057	122.739143	2.537434
-466.070686	-9.988700	2.542438
-466.767533	-59.530415	2.547443
-467.550028	-45.290872	2.552448
-469.241853	-109.622168	2.557453
-469.943227	8.979765	2.562458
-470.398360	137.481792	2.567462
-471.313066	127.275915	2.572467
-472.497148	33.254332	2.577472
-473.862366	-105.752567	2.582477
-474.601116	76.526547	2.587482
-475.616005	5.597415	2.592486
-476.843819	83.216520	2.597491
-477.907078	41.204759	2.602496
-478.917455	71.645824	2.607501
-479.949581	-107.889368	2.612506
-480.420056	4.857775	2.617510
-481.465240	96.482169	2.622515
-482.805053	104.349820	2.627520
-484.046731	19.217682	2.632525
-484.669593	137.667992	2.637530
-485.787238	201.394186	2.642534
-486.601425	135.857386	2.647539
-487.845724	-80.047096	2.652544
-489.029963	21.709476	2.657549
-489.457362	-46.603502	2.662554
-490.835462	-95.696944	2.667558
-491.279375	-107.693665	2.672563
-492.450156	-32.462283	2.677568
-494.008726	-70.619731	2.682573
-494.713712	-67.468503	2.687578
-495.474489	24.007330	2.692582
-496.720767	81.288409	2.697587
-497.266554	66.407873	2.702592
-498.264692	-193.914744	2.707597
-499.269213	-155.922025	2.712602
-500.714241	15.613918	2.717606
-501.889623	20.794132	2.722611
-502.550278	90.137417	2.727616
-503.591447	-47.979293	2.732621
-504.189052	48.989948	2.737626
-505.581014	-42.027899	2.742630
-506.614266	-152.849521	2.747635
-507.981449	45.956769	2.752640
-508.523844	217.658846	2.757645
-509.319931	45.482392	2.762650
-510.593577	-105.068494	2.767654
-512.284513	-13.158939	2.772659
-512.890244	-141.904488	2.777664
-513.445419	-56.275041	2.782669
-514.927589	78.431433	2.787674
-516.196447	-52.127687	2.792678
-517.403005	47.544736	2.797683
-517.402852	51.078963	2.802688
-518.854036	-49.739781	2.807693
-520.149791	238.464025	2.812698
-520.331180	16.466777	2.817702
-521.250017	-201.214639	2.822707
-522.975692	111.939797	2.827712
-523.489351	-111.782864	2.832717
-524.762548	-59.077754	2.837722
-525.708947	130.025738	2.842726
-526.947273	-57.744027	2.847731
-528.105310	-157.410658	2.852736
-528.916728	-67.095258	2.857741
-529.369995	23.798400	2.862746
-530.456597	6.486515	2.867750
-531.689317	-35.979916	2.872755
-532.947728	-20.749020	2.877760
-534.029402	-3.148831	2.882765
-535.248442	-90.016765	2.887770
-535.388550	-155.108716	2.892774
-536.707400	5.159235	2.897779
-537.730443	-127.438398	2.902784
-538.835992	78.067693	2.907789
-539.788585	55.798788	2.912794
-540.966154	-5.640635	2.917798
-541.616713	-15.047943	2.922803
-542.825142	-29.048026	2.927808
-543.876989	135.839022	2.932813
-544.753949	-93.746344	2.937818
-546.053001	-36.860568	2.942822
-547.016157	181.137241	2.947827
-548.391791	171.842485	2.952832
-549.647567	-37.819230	2.957837
-549.970158	93.417769	2.962842
-551.138981	-129.978013	2.967846
-551.739152	-36.202712	2.972851
-552.387230	-30.202211	2.977856
-553.305559	-9.388731	2.982861
-554.450631	32.411270	2.987866
-555.813433	-128.831713	2.992870
-556.733190	117.650010	2.997875
-557.671420	30.509335	3.002880
-558.775599	-34.663348	3.007885
-560.030212	42.576810	3.012890
-561.344427	-95.256957	3.017894
-561.700078	-61.183546	3.022899
-562.933517	-179.689922	3.027904
-563.919262	112.651770	3.032909
-564.814273	159.176215	3.037914
-565.989222	102.746692	3.042918
