Thu Apr 10 14:51:48 2025


Number of Points = 3866

Depth (nm)	Load (µN)	Time (s)
75.298734	1924.433740	0.000000
75.419996	1866.648424	0.005005
75.320615	1800.035649	0.010010
-356.363264	75.897331	2.227136
-357.222075	-40.261921	2.232141
-358.034091	-14.056269	2.237146
-359.244456	-22.330643	2.242150
-360.547672	96.718835	2.247155
-361.431761	-17.081929	2.252160
-362.325118	12.819982	2.257165
-363.311336	-26.743350	2.262170
-363.984668	-49.186063	2.267174
-365.064077	-30.759634	2.272179
-366.384539	-216.809006	2.277184
-367.564413	28.096362	2.282189
-368.671344	22.356144	2.287194
-369.190040	-75.610073	2.292198
-370.256580	72.642112	2.297203
-371.604382	-19.726899	2.302208
-372.788286	-93.043639	2.307213
-373.547796	-21.972745	2.312218
-374.504628	60.302641	2.317222
-375.282603	-51.427140	2.322227
-376.063452	67.246763	2.327232
-377.383206	0.663135	2.332237
-378.385297	-0.780817	2.337242
-380.040760	-9.886822	2.342246
-380.554517	36.394562	2.347251
-381.497971	-64.997847	2.352256
-382.294394	7.829387	2.357261
-382.962191	69.750713	2.362266
-384.060445	-27.683445	2.367270
-385.158551	-110.041683	2.372275
-386.603945	-85.454526	2.377280
-387.562625	15.884510	2.382285
-388.329469	-50.147095	2.387290
-389.443980	24.243394	2.392294
-390.247829	-44.388390	2.397299
-391.192855	12.569498	2.402304
-392.424471	39.928878	2.407309
-393.533285	-75.083380	2.412314
-394.623548	12.224392	2.417318
-395.702730	7.312552	2.422323
-396.336536	-7.574313	2.427328
-397.159519	39.629799	2.432333
-398.512170	-151.896724	2.437338
-399.979937	73.524141	2.442342
-400.804832	19.424886	2.447347
-401.585811	-20.544709	2.452352
-402.069456	-17.731342	2.457357
-403.374541	73.742825	2.462362
-404.598131	-118.358592	2.467366
-405.675610	90.293285	2.472371
-406.365029	-37.366807	2.477376
-407.202653	3.960717	2.482381
-408.350161	-85.987380	2.487386
-409.516648	-78.025586	2.492390
-410.927755	36.141122	2.497395
-411.640277	9.605298	2.502400
-412.222206	-79.595357	2.507405
-413.296194	15.919820	2.512410
-414.229737	102.956626	2.517414
-415.470017	-77.970219	2.522419
-416.631473	45.631733	2.527424
-417.512066	64.891740	2.532429
-418.333377	-19.240979	2.537434
-419.143141	-23.868221	2.542438
-420.560447	34.298640	2.547443
-421.940113	-41.427193	2.552448
-422.677503	-5.002247	2.557453
-423.434826	41.473612	2.562458
-424.202068	-1.013126	2.567462
-425.718697	-10.990418	2.572467
-426.861058	-39.656689	2.577472
-427.880329	-45.300991	2.582477
-428.662882	-77.300776	2.587482
-429.643320	-61.769893	2.592486
-430.842753	81.183274	2.597491
-431.589747	-59.063936	2.602496
-432.314067	-96.389685	2.607501
-433.118146	33.154798	2.612506
-434.533806	-52.946681	2.617510
-435.612163	-3.300335	2.622515
-436.617983	-68.032470	2.627520
-437.322966	-26.849499	2.632525
-438.585042	-44.818793	2.637530
-439.482143	-3.627420	2.642534
-440.732073	-78.521538	2.647539
-441.969067	13.067169	2.652544
-443.114603	56.311043	2.657549
-443.754553	18.700503	2.662554
-444.316302	-78.119577	2.667558
-445.192539	25.735804	2.672563
-446.422456	-19.801564	2.677568
-447.499338	-90.297366	2.682573
-448.804146	9.164421	2.687578
-449.717893	-28.222671	2.692582
-450.769416	-13.724027	2.697587
-451.459847	-85.987347	2.702592
-452.282433	29.662920	2.707597
-453.279529	-59.072978	2.712602
-454.705713	45.223752	2.717606
-455.321347	-3.595313	2.722611
-456.492363	-48.839838	2.727616
-457.647791	-19.793205	2.732621
-458.896424	113.282734	2.737626
-459.400057	-82.335761	2.742630
-460.370944	28.157978	2.747635
-461.837600	92.879626	2.752640
-462.613306	-116.510070	2.757645
